,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
764,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
765,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
766,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
767,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
768,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
769,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
770,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
771,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
772,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
773,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
774,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
775,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
776,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
777,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
778,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
779,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
780,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
781,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
782,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
783,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
784,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
785,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
786,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
787,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
788,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
789,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
790,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
791,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
792,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
793,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
794,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
795,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
796,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
797,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
798,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
799,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
800,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",c5863303caf5147f,"Research Inter-Institutional Collaboration Coordinator, FT (...",,42.0,72,20 days,2016-10-17 23:57:11.965184,Philadelphia
801,"West Point, PA",Merck,"As a postdoctoral fellow in Pharmacokinetics, Pharmacodynamics and Drug Metabolism (PPDM) you will work with a highly collaborative team of scientists from...",d3dc63e917d8a3c0,Postdoctoral Research Fellow – Antibacterial Pharmacokinetic...,,51.6,1229,17 days,2016-10-17 23:57:11.965184,Philadelphia
802,"Wilmington, DE 19803",Incyte Corporation,GMA is also a de facto leader within the company in high quality communications & scientific exchange with and provision of medical information to key external...,80c4f34849d65bc2,"Associate Director, Global Medical Scientist (non-MD), Globa...",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
803,"Wilmington, DE 19803",Nemours,"Facebook (Fan Page) | YouTube | Twitter | Flickr Career, Employment, Jobs, Opening, Occupation, Compensation, Salary, Hospital, Health Care, Healthcare, Medical...",79b81aca00f5dac7,"Clinical Research Assistant, Biomedical Research, Exp Req (M...",,42.0,72,30+ days,2016-10-17 23:57:11.965184,Philadelphia
804,"Stratford, NJ","Rutgers, The State University of New Jersey","New Jersey's academic health center, Rutgers Biomedical and Health Sciences ( RBHS ) takes an integrated approach to educating students, providing clinical care...",5ed89b6e41c084ed,Secretary II,,52.199997,34,2 days,2016-10-17 23:57:11.965184,Philadelphia
805,"Tinicum Township, PA",Systems Staffing Group,"This position supports the advanced analytics, predictive analytics and data management initiatives within the company....",5a94ae00fd30603f,SAS Applications Administrator,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
806,"Spring House, PA","Janssen Research & Development, LLC.","The Director, Clinical Research will design and conduct early clinical Phase 1 and Proof-Of-Concept development trials, assess clinical safety and efficacy data...",16ec7435d78b43c3,"Director, Clinical Research, Oncology -- Experimental Medici...",,,,18 days,2016-10-17 23:57:11.965184,Philadelphia
