,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
569,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
570,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
571,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
572,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
573,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
574,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
575,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
576,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
577,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
578,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
579,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
580,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
581,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
582,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
583,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
584,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
585,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
586,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
587,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
588,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
589,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
590,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
591,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
592,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
593,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
594,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
595,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
596,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
597,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
598,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
599,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
600,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
601,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
602,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
603,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
604,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
605,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
606,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
607,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
608,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
609,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
610,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
611,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
612,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
613,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
614,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
615,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
